filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_1499.JPG,8449323,"{}",69,20,"{""name"":""rect"",""x"":1093,""y"":1668,""width"":97,""height"":112}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,21,"{""name"":""rect"",""x"":1875,""y"":1673,""width"":65,""height"":95}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,22,"{""name"":""rect"",""x"":2925,""y"":1683,""width"":67,""height"":82}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,23,"{""name"":""rect"",""x"":3946,""y"":1872,""width"":82,""height"":97}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,24,"{""name"":""rect"",""x"":3216,""y"":1870,""width"":90,""height"":92}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,25,"{""name"":""rect"",""x"":2731,""y"":1870,""width"":65,""height"":100}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,26,"{""name"":""rect"",""x"":829,""y"":2026,""width"":80,""height"":97}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,27,"{""name"":""rect"",""x"":2970,""y"":2059,""width"":85,""height"":90}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,28,"{""name"":""rect"",""x"":3159,""y"":2056,""width"":82,""height"":105}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,29,"{""name"":""rect"",""x"":1698,""y"":2206,""width"":67,""height"":95}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,30,"{""name"":""rect"",""x"":891,""y"":2365,""width"":55,""height"":95}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,31,"{""name"":""rect"",""x"":1444,""y"":2368,""width"":65,""height"":110}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,32,"{""name"":""rect"",""x"":1302,""y"":2524,""width"":67,""height"":122}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,33,"{""name"":""rect"",""x"":1446,""y"":2532,""width"":92,""height"":107}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,34,"{""name"":""rect"",""x"":3580,""y"":2554,""width"":82,""height"":127}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,35,"{""name"":""rect"",""x"":1860,""y"":2741,""width"":72,""height"":97}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,36,"{""name"":""rect"",""x"":802,""y"":2870,""width"":72,""height"":110}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,37,"{""name"":""rect"",""x"":3264,""y"":2915,""width"":70,""height"":95}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,38,"{""name"":""rect"",""x"":3966,""y"":2935,""width"":77,""height"":97}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,39,"{""name"":""rect"",""x"":2270,""y"":3244,""width"":82,""height"":95}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,40,"{""name"":""rect"",""x"":3348,""y"":3244,""width"":75,""height"":95}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,41,"{""name"":""rect"",""x"":3231,""y"":3431,""width"":62,""height"":95}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,42,"{""name"":""rect"",""x"":3752,""y"":3423,""width"":77,""height"":105}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,43,"{""name"":""rect"",""x"":3889,""y"":3418,""width"":90,""height"":110}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,44,"{""name"":""rect"",""x"":3582,""y"":3607,""width"":87,""height"":95}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,45,"{""name"":""rect"",""x"":2544,""y"":3764,""width"":82,""height"":92}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,46,"{""name"":""rect"",""x"":2768,""y"":3406,""width"":75,""height"":115}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,47,"{""name"":""rect"",""x"":2684,""y"":3423,""width"":85,""height"":95}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,48,"{""name"":""rect"",""x"":2626,""y"":3413,""width"":80,""height"":102}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,49,"{""name"":""rect"",""x"":1426,""y"":3403,""width"":75,""height"":82}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,50,"{""name"":""rect"",""x"":1123,""y"":3396,""width"":65,""height"":87}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,51,"{""name"":""rect"",""x"":1412,""y"":3558,""width"":75,""height"":117}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,52,"{""name"":""rect"",""x"":1760,""y"":3221,""width"":72,""height"":92}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,53,"{""name"":""rect"",""x"":1514,""y"":3747,""width"":75,""height"":105}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,54,"{""name"":""rect"",""x"":817,""y"":4090,""width"":77,""height"":107}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,55,"{""name"":""rect"",""x"":3102,""y"":4130,""width"":65,""height"":107}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,56,"{""name"":""rect"",""x"":3236,""y"":4135,""width"":72,""height"":107}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,57,"{""name"":""rect"",""x"":2873,""y"":4297,""width"":65,""height"":110}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,58,"{""name"":""rect"",""x"":3266,""y"":4469,""width"":82,""height"":110}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,59,"{""name"":""rect"",""x"":1192,""y"":5148,""width"":85,""height"":92}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,60,"{""name"":""rect"",""x"":1237,""y"":4969,""width"":67,""height"":105}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,61,"{""name"":""rect"",""x"":2308,""y"":5181,""width"":67,""height"":97}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,62,"{""name"":""rect"",""x"":2059,""y"":5330,""width"":75,""height"":115}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,63,"{""name"":""rect"",""x"":1999,""y"":5335,""width"":77,""height"":95}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,64,"{""name"":""rect"",""x"":1591,""y"":5320,""width"":77,""height"":102}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,65,"{""name"":""rect"",""x"":2878,""y"":5178,""width"":80,""height"":110}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,66,"{""name"":""rect"",""x"":3772,""y"":5041,""width"":77,""height"":85}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,67,"{""name"":""rect"",""x"":3047,""y"":5019,""width"":77,""height"":87}","{""class"":""2b""}"
IMG_1499.JPG,8449323,"{}",69,68,"{""name"":""rect"",""x"":2689,""y"":5006,""width"":62,""height"":100}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,0,"{""name"":""rect"",""x"":2714,""y"":1089,""width"":114,""height"":196}","{""class"":""8^2""}"
IMG_1498.JPG,8524725,"{}",46,1,"{""name"":""rect"",""x"":2964,""y"":1240,""width"":105,""height"":172}","{""class"":""8^2""}"
IMG_1498.JPG,8524725,"{}",46,2,"{""name"":""rect"",""x"":999,""y"":1616,""width"":63,""height"":214}","{""class"":""1^II""}"
IMG_1498.JPG,8524725,"{}",46,3,"{""name"":""rect"",""x"":3752,""y"":1971,""width"":187,""height"":223}","{""class"":""9-I""}"
IMG_1498.JPG,8524725,"{}",46,4,"{""name"":""rect"",""x"":1727,""y"":2552,""width"":193,""height"":196}","{""class"":""9-I""}"
IMG_1498.JPG,8524725,"{}",46,5,"{""name"":""rect"",""x"":2106,""y"":2654,""width"":135,""height"":196}","{""class"":""4^0""}"
IMG_1498.JPG,8524725,"{}",46,6,"{""name"":""rect"",""x"":2287,""y"":3232,""width"":211,""height"":196}","{""class"":""9-I""}"
IMG_1498.JPG,8524725,"{}",46,7,"{""name"":""rect"",""x"":2609,""y"":3373,""width"":144,""height"":153}","{""class"":""6-I""}"
IMG_1498.JPG,8524725,"{}",46,8,"{""name"":""rect"",""x"":1321,""y"":3945,""width"":208,""height"":193}","{""class"":""9-I""}"
IMG_1498.JPG,8524725,"{}",46,9,"{""name"":""rect"",""x"":3433,""y"":4047,""width"":153,""height"":159}","{""class"":""6-I""}"
IMG_1498.JPG,8524725,"{}",46,10,"{""name"":""rect"",""x"":1035,""y"":4249,""width"":108,""height"":153}","{""class"":""0^2""}"
IMG_1498.JPG,8524725,"{}",46,11,"{""name"":""rect"",""x"":3367,""y"":4577,""width"":123,""height"":147}","{""class"":""5^II""}"
IMG_1498.JPG,8524725,"{}",46,12,"{""name"":""rect"",""x"":2070,""y"":4754,""width"":141,""height"":169}","{""class"":""6-I""}"
IMG_1498.JPG,8524725,"{}",46,13,"{""name"":""rect"",""x"":1480,""y"":5501,""width"":202,""height"":235}","{""class"":""9-I""}"
IMG_1498.JPG,8524725,"{}",46,14,"{""name"":""rect"",""x"":869,""y"":1192,""width"":65,""height"":92}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,15,"{""name"":""rect"",""x"":3104,""y"":1307,""width"":95,""height"":102}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,16,"{""name"":""rect"",""x"":3304,""y"":1489,""width"":77,""height"":90}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,17,"{""name"":""rect"",""x"":1845,""y"":1506,""width"":80,""height"":115}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,18,"{""name"":""rect"",""x"":2542,""y"":1850,""width"":85,""height"":97}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,19,"{""name"":""rect"",""x"":1904,""y"":1857,""width"":77,""height"":100}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,20,"{""name"":""rect"",""x"":1840,""y"":1860,""width"":72,""height"":92}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,21,"{""name"":""rect"",""x"":1469,""y"":1867,""width"":62,""height"":97}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,22,"{""name"":""rect"",""x"":2211,""y"":2387,""width"":80,""height"":102}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,23,"{""name"":""rect"",""x"":2930,""y"":3226,""width"":65,""height"":100}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,24,"{""name"":""rect"",""x"":3197,""y"":3393,""width"":70,""height"":95}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,25,"{""name"":""rect"",""x"":3122,""y"":3396,""width"":87,""height"":100}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,26,"{""name"":""rect"",""x"":1389,""y"":3251,""width"":62,""height"":92}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,27,"{""name"":""rect"",""x"":1319,""y"":3249,""width"":70,""height"":92}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,28,"{""name"":""rect"",""x"":2948,""y"":2370,""width"":82,""height"":100}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,29,"{""name"":""rect"",""x"":2365,""y"":3570,""width"":70,""height"":107}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,30,"{""name"":""rect"",""x"":2111,""y"":3941,""width"":77,""height"":100}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,31,"{""name"":""rect"",""x"":2308,""y"":4287,""width"":65,""height"":87}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,32,"{""name"":""rect"",""x"":1568,""y"":4456,""width"":67,""height"":112}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,33,"{""name"":""rect"",""x"":1464,""y"":4459,""width"":60,""height"":112}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,34,"{""name"":""rect"",""x"":3814,""y"":4456,""width"":67,""height"":107}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,35,"{""name"":""rect"",""x"":2644,""y"":4643,""width"":70,""height"":85}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,36,"{""name"":""rect"",""x"":3348,""y"":4815,""width"":95,""height"":90}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,37,"{""name"":""rect"",""x"":2776,""y"":4805,""width"":87,""height"":97}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,38,"{""name"":""rect"",""x"":1785,""y"":4817,""width"":75,""height"":95}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,39,"{""name"":""rect"",""x"":1466,""y"":4817,""width"":70,""height"":97}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,40,"{""name"":""rect"",""x"":1394,""y"":4822,""width"":77,""height"":87}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,41,"{""name"":""rect"",""x"":986,""y"":4822,""width"":72,""height"":90}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,42,"{""name"":""rect"",""x"":729,""y"":4655,""width"":77,""height"":92}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,43,"{""name"":""rect"",""x"":896,""y"":5522,""width"":97,""height"":105}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,44,"{""name"":""rect"",""x"":575,""y"":5527,""width"":82,""height"":97}","{""class"":""2b""}"
IMG_1498.JPG,8524725,"{}",46,45,"{""name"":""rect"",""x"":894,""y"":5163,""width"":85,""height"":117}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,0,"{""name"":""rect"",""x"":617,""y"":1739,""width"":90,""height"":193}","{""class"":""3^II""}"
IMG_1492.JPG,8663635,"{}",26,1,"{""name"":""rect"",""x"":3310,""y"":2266,""width"":205,""height"":202}","{""class"":""9-I""}"
IMG_1492.JPG,8663635,"{}",26,2,"{""name"":""rect"",""x"":2001,""y"":2269,""width"":135,""height"":153}","{""class"":""6-I""}"
IMG_1492.JPG,8663635,"{}",26,3,"{""name"":""rect"",""x"":3764,""y"":2573,""width"":108,""height"":199}","{""class"":""4^II""}"
IMG_1492.JPG,8663635,"{}",26,4,"{""name"":""rect"",""x"":3521,""y"":2567,""width"":114,""height"":190}","{""class"":""5^0""}"
IMG_1492.JPG,8663635,"{}",26,5,"{""name"":""rect"",""x"":1700,""y"":2943,""width"":132,""height"":235}","{""class"":""9^2""}"
IMG_1492.JPG,8663635,"{}",26,6,"{""name"":""rect"",""x"":993,""y"":3524,""width"":150,""height"":169}","{""class"":""9-I""}"
IMG_1492.JPG,8663635,"{}",26,7,"{""name"":""rect"",""x"":2338,""y"":3978,""width"":78,""height"":187}","{""class"":""0^2""}"
IMG_1492.JPG,8663635,"{}",26,8,"{""name"":""rect"",""x"":1623,""y"":1787,""width"":57,""height"":97}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,9,"{""name"":""rect"",""x"":1683,""y"":1790,""width"":57,""height"":95}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,10,"{""name"":""rect"",""x"":3988,""y"":1934,""width"":100,""height"":90}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,11,"{""name"":""rect"",""x"":3087,""y"":2126,""width"":70,""height"":97}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,12,"{""name"":""rect"",""x"":3582,""y"":2119,""width"":72,""height"":97}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,13,"{""name"":""rect"",""x"":3505,""y"":2121,""width"":87,""height"":107}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,14,"{""name"":""rect"",""x"":1426,""y"":2139,""width"":90,""height"":102}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,15,"{""name"":""rect"",""x"":2470,""y"":2475,""width"":85,""height"":95}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,16,"{""name"":""rect"",""x"":2036,""y"":2669,""width"":95,""height"":85}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,17,"{""name"":""rect"",""x"":3104,""y"":3169,""width"":85,""height"":92}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,18,"{""name"":""rect"",""x"":2766,""y"":3493,""width"":80,""height"":100}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,19,"{""name"":""rect"",""x"":1397,""y"":3523,""width"":77,""height"":115}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,20,"{""name"":""rect"",""x"":2963,""y"":4205,""width"":85,""height"":90}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,21,"{""name"":""rect"",""x"":1902,""y"":4384,""width"":95,""height"":87}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,22,"{""name"":""rect"",""x"":1763,""y"":4404,""width"":60,""height"":87}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,23,"{""name"":""rect"",""x"":1300,""y"":4384,""width"":85,""height"":115}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,24,"{""name"":""rect"",""x"":612,""y"":4053,""width"":95,""height"":102}","{""class"":""2b""}"
IMG_1492.JPG,8663635,"{}",26,25,"{""name"":""rect"",""x"":478,""y"":4053,""width"":92,""height"":110}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,0,"{""name"":""rect"",""x"":641,""y"":1938,""width"":138,""height"":187}","{""class"":""7^2""}"
IMG_1488.JPG,7668115,"{}",20,1,"{""name"":""rect"",""x"":993,""y"":1755,""width"":82,""height"":115}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,2,"{""name"":""rect"",""x"":1720,""y"":1539,""width"":65,""height"":100}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,3,"{""name"":""rect"",""x"":3712,""y"":1509,""width"":77,""height"":105}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,4,"{""name"":""rect"",""x"":2495,""y"":2012,""width"":87,""height"":100}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,5,"{""name"":""rect"",""x"":874,""y"":2236,""width"":82,""height"":110}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,6,"{""name"":""rect"",""x"":2542,""y"":2246,""width"":77,""height"":107}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,7,"{""name"":""rect"",""x"":3316,""y"":2475,""width"":90,""height"":95}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,8,"{""name"":""rect"",""x"":889,""y"":2746,""width"":82,""height"":107}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,9,"{""name"":""rect"",""x"":2763,""y"":2997,""width"":70,""height"":95}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,10,"{""name"":""rect"",""x"":2684,""y"":3000,""width"":77,""height"":92}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,11,"{""name"":""rect"",""x"":1690,""y"":2985,""width"":72,""height"":107}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,12,"{""name"":""rect"",""x"":861,""y"":2992,""width"":75,""height"":97}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,13,"{""name"":""rect"",""x"":1755,""y"":3221,""width"":87,""height"":117}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,14,"{""name"":""rect"",""x"":1680,""y"":3219,""width"":62,""height"":117}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,15,"{""name"":""rect"",""x"":1586,""y"":3207,""width"":87,""height"":134}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,16,"{""name"":""rect"",""x"":2208,""y"":3234,""width"":72,""height"":97}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,17,"{""name"":""rect"",""x"":2522,""y"":3236,""width"":67,""height"":105}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,18,"{""name"":""rect"",""x"":737,""y"":2987,""width"":75,""height"":127}","{""class"":""2b""}"
IMG_1488.JPG,7668115,"{}",20,19,"{""name"":""rect"",""x"":3082,""y"":2753,""width"":85,""height"":95}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,0,"{""name"":""rect"",""x"":2576,""y"":1652,""width"":244,""height"":220}","{""class"":""9-II""}"
IMG_1487.JPG,8690214,"{}",34,1,"{""name"":""rect"",""x"":1035,""y"":2883,""width"":229,""height"":241}","{""class"":""9-I""}"
IMG_1487.JPG,8690214,"{}",34,2,"{""name"":""rect"",""x"":942,""y"":3301,""width"":87,""height"":205}","{""class"":""4^I""}"
IMG_1487.JPG,8690214,"{}",34,3,"{""name"":""rect"",""x"":2248,""y"":3542,""width"":144,""height"":211}","{""class"":""6-II""}"
IMG_1487.JPG,8690214,"{}",34,4,"{""name"":""rect"",""x"":3635,""y"":4092,""width"":132,""height"":165}","{""class"":""7^II""}"
IMG_1487.JPG,8690214,"{}",34,5,"{""name"":""rect"",""x"":1538,""y"":4854,""width"":238,""height"":196}","{""class"":""9-II""}"
IMG_1487.JPG,8690214,"{}",34,6,"{""name"":""rect"",""x"":3951,""y"":5046,""width"":141,""height"":214}","{""class"":""3^2""}"
IMG_1487.JPG,8690214,"{}",34,7,"{""name"":""rect"",""x"":3914,""y"":1656,""width"":75,""height"":112}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,8,"{""name"":""rect"",""x"":2410,""y"":1924,""width"":82,""height"":102}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,9,"{""name"":""rect"",""x"":2353,""y"":1693,""width"":77,""height"":102}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,10,"{""name"":""rect"",""x"":1770,""y"":2395,""width"":87,""height"":117}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,11,"{""name"":""rect"",""x"":2517,""y"":2659,""width"":82,""height"":102}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,12,"{""name"":""rect"",""x"":2930,""y"":2903,""width"":82,""height"":107}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,13,"{""name"":""rect"",""x"":1566,""y"":2900,""width"":90,""height"":105}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,14,"{""name"":""rect"",""x"":3241,""y"":2905,""width"":75,""height"":110}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,15,"{""name"":""rect"",""x"":2853,""y"":3154,""width"":90,""height"":112}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,16,"{""name"":""rect"",""x"":1531,""y"":3154,""width"":90,""height"":92}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,17,"{""name"":""rect"",""x"":2256,""y"":3391,""width"":77,""height"":97}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,18,"{""name"":""rect"",""x"":2669,""y"":3411,""width"":92,""height"":97}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,19,"{""name"":""rect"",""x"":3129,""y"":3406,""width"":97,""height"":105}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,20,"{""name"":""rect"",""x"":3799,""y"":3662,""width"":90,""height"":92}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,21,"{""name"":""rect"",""x"":3916,""y"":3642,""width"":80,""height"":124}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,22,"{""name"":""rect"",""x"":1429,""y"":3864,""width"":67,""height"":127}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,23,"{""name"":""rect"",""x"":2900,""y"":3889,""width"":85,""height"":112}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,24,"{""name"":""rect"",""x"":615,""y"":4334,""width"":82,""height"":122}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,25,"{""name"":""rect"",""x"":1673,""y"":4369,""width"":70,""height"":95}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,26,"{""name"":""rect"",""x"":3259,""y"":3876,""width"":90,""height"":117}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,27,"{""name"":""rect"",""x"":3712,""y"":3901,""width"":95,""height"":97}","{""class"":""2b""}"
IMG_1487.JPG,8690214,"{}",34,28,"{""name"":""rect"",""x"":2056,""y"":4359,""width"":100,""height"":117}","{""class"":""2b""}"
