filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_1507.JPG,8747831,"{}",3,1,"{""name"":""rect"",""x"":719,""y"":4233,""width"":81,""height"":114}","{""class"":""3""}"
IMG_1507.JPG,8747831,"{}",3,2,"{""name"":""rect"",""x"":3742,""y"":1812,""width"":106,""height"":77}","{""class"":""3""}"
IMG_1506.JPG,7992504,"{}",4,0,"{""name"":""rect"",""x"":2945,""y"":2279,""width"":110,""height"":142}","{""class"":""8""}"
IMG_1506.JPG,7992504,"{}",4,1,"{""name"":""rect"",""x"":3583,""y"":4684,""width"":118,""height"":154}","{""class"":""8""}"
IMG_1506.JPG,7992504,"{}",4,2,"{""name"":""rect"",""x"":3136,""y"":4461,""width"":98,""height"":134}","{""class"":""5""}"
IMG_1506.JPG,7992504,"{}",4,3,"{""name"":""rect"",""x"":3924,""y"":4266,""width"":77,""height"":110}","{""class"":""3""}"
IMG_1505.JPG,7525600,"{}",0,0,"{}","{}"
IMG_1500.JPG,8023711,"{}",1,0,"{""name"":""rect"",""x"":3758,""y"":2170,""width"":87,""height"":177}","{""class"":""8""}"
IMG_1499.JPG,8449323,"{}",0,0,"{}","{}"
IMG_1498.JPG,8524725,"{}",6,0,"{""name"":""rect"",""x"":2744,""y"":1274,""width"":103,""height"":166}","{""class"":""4""}"
IMG_1498.JPG,8524725,"{}",6,1,"{""name"":""rect"",""x"":1211,""y"":2558,""width"":88,""height"":127}","{""class"":""3""}"
IMG_1498.JPG,8524725,"{}",6,2,"{""name"":""rect"",""x"":3867,""y"":4615,""width"":90,""height"":120}","{""class"":""2""}"
IMG_1498.JPG,8524725,"{}",6,3,"{""name"":""rect"",""x"":3258,""y"":3913,""width"":88,""height"":115}","{""class"":""3""}"
IMG_1498.JPG,8524725,"{}",6,4,"{""name"":""rect"",""x"":1324,""y"":3569,""width"":88,""height"":128}","{""class"":""3""}"
IMG_1498.JPG,8524725,"{}",6,5,"{""name"":""rect"",""x"":1509,""y"":2737,""width"":125,""height"":179}","{""class"":""9""}"
IMG_1492.JPG,8663635,"{}",4,0,"{""name"":""rect"",""x"":3262,""y"":2270,""width"":96,""height"":119}","{""class"":""7""}"
IMG_1492.JPG,8663635,"{}",4,1,"{""name"":""rect"",""x"":3988,""y"":4150,""width"":84,""height"":140}","{""class"":""1""}"
IMG_1492.JPG,8663635,"{}",4,2,"{""name"":""rect"",""x"":771,""y"":1781,""width"":93,""height"":128}","{""class"":""3""}"
IMG_1492.JPG,8663635,"{}",4,3,"{""name"":""rect"",""x"":1171,""y"":1775,""width"":90,""height"":134}","{""class"":""1""}"
IMG_1488.JPG,7668115,"{}",1,0,"{""name"":""rect"",""x"":2301,""y"":2726,""width"":97,""height"":129}","{""class"":""4""}"
IMG_1487.JPG,8690214,"{}",5,0,"{""name"":""rect"",""x"":610,""y"":3880,""width"":76,""height"":91}","{""class"":""0""}"
IMG_1487.JPG,8690214,"{}",5,1,"{""name"":""rect"",""x"":2888,""y"":4390,""width"":88,""height"":97}","{""class"":""4""}"
IMG_1487.JPG,8690214,"{}",5,2,"{""name"":""rect"",""x"":3316,""y"":4349,""width"":76,""height"":156}","{""class"":""1""}"
IMG_1487.JPG,8690214,"{}",5,3,"{""name"":""rect"",""x"":2539,""y"":5109,""width"":106,""height"":132}","{""class"":""3""}"
IMG_1487.JPG,8690214,"{}",5,4,"{""name"":""rect"",""x"":3601,""y"":5106,""width"":150,""height"":220}","{""class"":""9""}"
IMG_1486.JPG,8160082,"{}",6,0,"{""name"":""rect"",""x"":1799,""y"":2318,""width"":82,""height"":173}","{""class"":""1""}"
IMG_1486.JPG,8160082,"{}",6,1,"{""name"":""rect"",""x"":2679,""y"":4781,""width"":94,""height"":147}","{""class"":""2""}"
IMG_1486.JPG,8160082,"{}",6,2,"{""name"":""rect"",""x"":3842,""y"":4798,""width"":112,""height"":103}","{""class"":""3""}"
IMG_1486.JPG,8160082,"{}",6,3,"{""name"":""rect"",""x"":2371,""y"":4772,""width"":88,""height"":185}","{""class"":""3""}"
IMG_1486.JPG,8160082,"{}",6,4,"{""name"":""rect"",""x"":1643,""y"":4775,""width"":70,""height"":135}","{""class"":""0""}"
IMG_1486.JPG,8160082,"{}",6,5,"{""name"":""rect"",""x"":1344,""y"":4555,""width"":135,""height"":194}","{""class"":""9""}"
IMG_1483.JPG,3446231,"{}",1,0,"{""name"":""rect"",""x"":2046,""y"":4376,""width"":150,""height"":153}","{""class"":""5""}"
IMG_1482.JPG,3842640,"{}",7,0,"{""name"":""rect"",""x"":1808,""y"":2131,""width"":94,""height"":150}","{""class"":""8""}"
IMG_1482.JPG,3842640,"{}",7,1,"{""name"":""rect"",""x"":704,""y"":1893,""width"":85,""height"":150}","{""class"":""3""}"
IMG_1482.JPG,3842640,"{}",7,2,"{""name"":""rect"",""x"":3234,""y"":2586,""width"":112,""height"":117}","{""class"":""5""}"
IMG_1482.JPG,3842640,"{}",7,3,"{""name"":""rect"",""x"":2486,""y"":1274,""width"":85,""height"":138}","{""class"":""1""}"
IMG_1482.JPG,3842640,"{}",7,4,"{""name"":""rect"",""x"":3777,""y"":3199,""width"":120,""height"":132}","{""class"":""3""}"
IMG_1482.JPG,3842640,"{}",7,5,"{""name"":""rect"",""x"":3214,""y"":3654,""width"":120,""height"":114}","{""class"":""3""}"
IMG_1482.JPG,3842640,"{}",7,6,"{""name"":""rect"",""x"":1605,""y"":3619,""width"":73,""height"":150}","{""class"":""8""}"
IMG_1481.JPG,3526883,"{}",9,0,"{""name"":""rect"",""x"":2195,""y"":2125,""width"":65,""height"":147}","{""class"":""1""}"
IMG_1481.JPG,3526883,"{}",9,1,"{""name"":""rect"",""x"":2134,""y"":2119,""width"":76,""height"":158}","{""class"":""1""}"
IMG_1481.JPG,3526883,"{}",9,2,"{""name"":""rect"",""x"":2351,""y"":3657,""width"":73,""height"":112}","{""class"":""8""}"
IMG_1481.JPG,3526883,"{}",9,3,"{""name"":""rect"",""x"":1999,""y"":5194,""width"":82,""height"":112}","{""class"":""0""}"
IMG_1481.JPG,3526883,"{}",9,4,"{""name"":""rect"",""x"":792,""y"":3871,""width"":62,""height"":150}","{""class"":""2""}"
IMG_1481.JPG,3526883,"{}",9,5,"{""name"":""rect"",""x"":760,""y"":4103,""width"":82,""height"":123}","{""class"":""5""}"
IMG_1481.JPG,3526883,"{}",9,6,"{""name"":""rect"",""x"":2709,""y"":3874,""width"":103,""height"":123}","{""class"":""7""}"
IMG_1481.JPG,3526883,"{}",9,7,"{""name"":""rect"",""x"":1042,""y"":3674,""width"":112,""height"":100}","{""class"":""5""}"
IMG_1481.JPG,3526883,"{}",9,8,"{""name"":""rect"",""x"":1993,""y"":3416,""width"":82,""height"":147}","{""class"":""1""}"
IMG_1479.JPG,8050739,"{}",2,0,"{""name"":""rect"",""x"":3900,""y"":1626,""width"":112,""height"":194}","{""class"":""1""}"
IMG_1479.JPG,8050739,"{}",2,1,"{""name"":""rect"",""x"":1802,""y"":1699,""width"":109,""height"":135}","{""class"":""8""}"
IMG_1478.JPG,3530183,"{}",9,0,"{""name"":""rect"",""x"":511,""y"":1168,""width"":112,""height"":173}","{""class"":""7""}"
IMG_1478.JPG,3530183,"{}",9,1,"{""name"":""rect"",""x"":3023,""y"":1391,""width"":88,""height"":205}","{""class"":""1""}"
IMG_1478.JPG,3530183,"{}",9,2,"{""name"":""rect"",""x"":2841,""y"":3269,""width"":120,""height"":270}","{""class"":""6""}"
IMG_1478.JPG,3530183,"{}",9,3,"{""name"":""rect"",""x"":1869,""y"":4429,""width"":100,""height"":129}","{""class"":""3""}"
IMG_1478.JPG,3530183,"{}",9,4,"{""name"":""rect"",""x"":3296,""y"":3337,""width"":97,""height"":123}","{""class"":""0""}"
IMG_1478.JPG,3530183,"{}",9,5,"{""name"":""rect"",""x"":2691,""y"":3331,""width"":132,""height"":244}","{""class"":""9""}"
IMG_1478.JPG,3530183,"{}",9,6,"{""name"":""rect"",""x"":2010,""y"":3029,""width"":89,""height"":192}","{""class"":""1""}"
IMG_1478.JPG,3530183,"{}",9,7,"{""name"":""rect"",""x"":749,""y"":3020,""width"":103,""height"":207}","{""class"":""1""}"
IMG_1478.JPG,3530183,"{}",9,8,"{""name"":""rect"",""x"":1266,""y"":1108,""width"":89,""height"":227}","{""class"":""1""}"
IMG_1477.JPG,3466715,"{}",3,0,"{""name"":""rect"",""x"":3240,""y"":5268,""width"":153,""height"":255}","{""class"":""9""}"
IMG_1477.JPG,3466715,"{}",3,1,"{""name"":""rect"",""x"":543,""y"":2266,""width"":126,""height"":161}","{""class"":""2""}"
IMG_1477.JPG,3466715,"{}",3,2,"{""name"":""rect"",""x"":778,""y"":5015,""width"":148,""height"":103}","{""class"":""5""}"
IMG_1474.JPG,3470540,"{}",8,0,"{""name"":""rect"",""x"":2653,""y"":1236,""width"":94,""height"":173}","{""class"":""3""}"
IMG_1474.JPG,3470540,"{}",8,1,"{""name"":""rect"",""x"":3613,""y"":1544,""width"":91,""height"":161}","{""class"":""1""}"
IMG_1474.JPG,3470540,"{}",8,2,"{""name"":""rect"",""x"":3525,""y"":2107,""width"":126,""height"":117}","{""class"":""5""}"
IMG_1474.JPG,3470540,"{}",8,3,"{""name"":""rect"",""x"":2902,""y"":2286,""width"":112,""height"":112}","{""class"":""8""}"
IMG_1474.JPG,3470540,"{}",8,4,"{""name"":""rect"",""x"":2007,""y"":1256,""width"":112,""height"":123}","{""class"":""0""}"
IMG_1474.JPG,3470540,"{}",8,5,"{""name"":""rect"",""x"":1256,""y"":1064,""width"":84,""height"":148}","{""class"":""3""}"
IMG_1474.JPG,3470540,"{}",8,6,"{""name"":""rect"",""x"":768,""y"":1261,""width"":84,""height"":123}","{""class"":""4""}"
IMG_1474.JPG,3470540,"{}",8,7,"{""name"":""rect"",""x"":3138,""y"":906,""width"":89,""height"":94}","{""class"":""3""}"
IMG_1473.JPG,3996321,"{}",12,0,"{""name"":""rect"",""x"":1406,""y"":2459,""width"":82,""height"":76}","{""class"":""3""}"
IMG_1473.JPG,3996321,"{}",12,1,"{""name"":""rect"",""x"":2580,""y"":2803,""width"":70,""height"":106}","{""class"":""3""}"
IMG_1473.JPG,3996321,"{}",12,2,"{""name"":""rect"",""x"":1685,""y"":2081,""width"":76,""height"":112}","{""class"":""1""}"
IMG_1473.JPG,3996321,"{}",12,3,"{""name"":""rect"",""x"":2973,""y"":1737,""width"":76,""height"":106}","{""class"":""0""}"
IMG_1473.JPG,3996321,"{}",12,4,"{""name"":""rect"",""x"":361,""y"":2803,""width"":197,""height"":185}","{""class"":""9""}"
IMG_1473.JPG,3996321,"{}",12,5,"{""name"":""rect"",""x"":1837,""y"":3328,""width"":65,""height"":85}","{""class"":""0""}"
IMG_1473.JPG,3996321,"{}",12,6,"{""name"":""rect"",""x"":2767,""y"":4549,""width"":100,""height"":76}","{""class"":""7""}"
IMG_1473.JPG,3996321,"{}",12,7,"{""name"":""rect"",""x"":992,""y"":5635,""width"":147,""height"":167}","{""class"":""5""}"
IMG_1473.JPG,3996321,"{}",12,8,"{""name"":""rect"",""x"":2119,""y"":3654,""width"":100,""height"":123}","{""class"":""7""}"
IMG_1473.JPG,3996321,"{}",12,9,"{""name"":""rect"",""x"":1217,""y"":2473,""width"":99,""height"":103}","{""class"":""2""}"
IMG_1473.JPG,3996321,"{}",12,10,"{""name"":""rect"",""x"":3832,""y"":3148,""width"":99,""height"":148}","{""class"":""8""}"
IMG_1473.JPG,3996321,"{}",12,11,"{""name"":""rect"",""x"":3276,""y"":1921,""width"":113,""height"":118}","{""class"":""2""}"
IMG_1472.JPG,3696400,"{}",1,0,"{""name"":""rect"",""x"":3859,""y"":2479,""width"":120,""height"":139}","{""class"":""3""}"
IMG_1471.JPG,3978604,"{}",3,0,"{""name"":""rect"",""x"":3837,""y"":1196,""width"":158,""height"":132}","{""class"":""5""}"
IMG_1471.JPG,3978604,"{}",3,1,"{""name"":""rect"",""x"":3314,""y"":1538,""width"":105,""height"":165}","{""class"":""1""}"
IMG_1471.JPG,3978604,"{}",3,2,"{""name"":""rect"",""x"":459,""y"":5112,""width"":102,""height"":98}","{""class"":""3""}"
IMG_1463.JPG,3998511,"{}",3,0,"{""name"":""rect"",""x"":1297,""y"":889,""width"":112,""height"":123}","{""class"":""4""}"
IMG_1463.JPG,3998511,"{}",3,1,"{""name"":""rect"",""x"":2513,""y"":895,""width"":132,""height"":128}","{""class"":""7""}"
IMG_1463.JPG,3998511,"{}",3,2,"{""name"":""rect"",""x"":2862,""y"":1414,""width"":124,""height"":135}","{""class"":""4""}"
IMG_1462.JPG,8888361,"{}",6,0,"{""name"":""rect"",""x"":2806,""y"":907,""width"":97,""height"":114}","{""class"":""8""}"
IMG_1462.JPG,8888361,"{}",6,1,"{""name"":""rect"",""x"":2735,""y"":904,""width"":65,""height"":141}","{""class"":""8""}"
IMG_1462.JPG,8888361,"{}",6,2,"{""name"":""rect"",""x"":2118,""y"":910,""width"":87,""height"":124}","{""class"":""2""}"
IMG_1462.JPG,8888361,"{}",6,3,"{""name"":""rect"",""x"":1790,""y"":2125,""width"":150,""height"":199}","{""class"":""9""}"
IMG_1462.JPG,8888361,"{}",6,4,"{""name"":""rect"",""x"":1245,""y"":2155,""width"":56,""height"":98}","{""class"":""2""}"
IMG_1462.JPG,8888361,"{}",6,5,"{""name"":""rect"",""x"":3517,""y"":1768,""width"":98,""height"":143}","{""class"":""7""}"
IMG_1459.JPG,3218069,"{}",0,0,"{}","{}"
IMG_1458.JPG,8342617,"{}",4,0,"{""name"":""rect"",""x"":1253,""y"":4704,""width"":117,""height"":138}","{""class"":""7""}"
IMG_1458.JPG,8342617,"{}",4,1,"{""name"":""rect"",""x"":1678,""y"":3223,""width"":87,""height"":98}","{""class"":""3""}"
IMG_1458.JPG,8342617,"{}",4,2,"{""name"":""rect"",""x"":545,""y"":3641,""width"":102,""height"":102}","{""class"":""5""}"
IMG_1458.JPG,8342617,"{}",4,3,"{""name"":""rect"",""x"":692,""y"":5409,""width"":94,""height"":117}","{""class"":""2""}"
IMG_1456.JPG,8230836,"{}",13,0,"{""name"":""rect"",""x"":1685,""y"":1027,""width"":79,""height"":117}","{""class"":""2""}"
IMG_1456.JPG,8230836,"{}",13,1,"{""name"":""rect"",""x"":1189,""y"":4933,""width"":97,""height"":129}","{""class"":""3""}"
IMG_1456.JPG,8230836,"{}",13,2,"{""name"":""rect"",""x"":1207,""y"":2355,""width"":105,""height"":109}","{""class"":""2""}"
IMG_1456.JPG,8230836,"{}",13,3,"{""name"":""rect"",""x"":3310,""y"":2561,""width"":113,""height"":98}","{""class"":""4""}"
IMG_1456.JPG,8230836,"{}",13,4,"{""name"":""rect"",""x"":1711,""y"":3171,""width"":154,""height"":158}","{""class"":""6""}"
IMG_1456.JPG,8230836,"{}",13,5,"{""name"":""rect"",""x"":1520,""y"":3648,""width"":150,""height"":222}","{""class"":""9""}"
IMG_1456.JPG,8230836,"{}",13,6,"{""name"":""rect"",""x"":2840,""y"":4043,""width"":90,""height"":154}","{""class"":""1""}"
IMG_1456.JPG,8230836,"{}",13,7,"{""name"":""rect"",""x"":2859,""y"":3615,""width"":102,""height"":169}","{""class"":""4""}"
IMG_1456.JPG,8230836,"{}",13,8,"{""name"":""rect"",""x"":2471,""y"":4288,""width"":117,""height"":226}","{""class"":""9""}"
IMG_1456.JPG,8230836,"{}",13,9,"{""name"":""rect"",""x"":3464,""y"":4717,""width"":102,""height"":143}","{""class"":""4""}"
IMG_1456.JPG,8230836,"{}",13,10,"{""name"":""rect"",""x"":3964,""y"":5168,""width"":117,""height"":143}","{""class"":""4""}"
IMG_1456.JPG,8230836,"{}",13,11,"{""name"":""rect"",""x"":741,""y"":4950,""width"":83,""height"":117}","{""class"":""4""}"
IMG_1456.JPG,8230836,"{}",13,12,"{""name"":""rect"",""x"":1561,""y"":4927,""width"":90,""height"":117}","{""class"":""3""}"
IMG_1453.JPG,3083765,"{}",3,0,"{""name"":""rect"",""x"":3927,""y"":1260,""width"":124,""height"":128}","{""class"":""2""}"
IMG_1453.JPG,3083765,"{}",3,1,"{""name"":""rect"",""x"":3302,""y"":1271,""width"":128,""height"":143}","{""class"":""5""}"
IMG_1453.JPG,3083765,"{}",3,2,"{""name"":""rect"",""x"":3577,""y"":1290,""width"":90,""height"":132}","{""class"":""8""}"
IMG_1452.JPG,8846555,"{}",11,0,"{""name"":""rect"",""x"":3334,""y"":1503,""width"":82,""height"":120}","{""class"":""5""}"
IMG_1452.JPG,8846555,"{}",11,1,"{""name"":""rect"",""x"":3980,""y"":5004,""width"":117,""height"":103}","{""class"":""2""}"
IMG_1452.JPG,8846555,"{}",11,2,"{""name"":""rect"",""x"":3977,""y"":5200,""width"":109,""height"":150}","{""class"":""6""}"
IMG_1452.JPG,8846555,"{}",11,3,"{""name"":""rect"",""x"":2260,""y"":3240,""width"":94,""height"":106}","{""class"":""2""}"
IMG_1452.JPG,8846555,"{}",11,4,"{""name"":""rect"",""x"":2785,""y"":2383,""width"":79,""height"":97}","{""class"":""0""}"
IMG_1452.JPG,8846555,"{}",11,5,"{""name"":""rect"",""x"":1546,""y"":1253,""width"":120,""height"":248}","{""class"":""9""}"
IMG_1452.JPG,8846555,"{}",11,6,"{""name"":""rect"",""x"":2088,""y"":1681,""width"":102,""height"":173}","{""class"":""1""}"
IMG_1452.JPG,8846555,"{}",11,7,"{""name"":""rect"",""x"":1061,""y"":3442,""width"":98,""height"":105}","{""class"":""5""}"
IMG_1452.JPG,8846555,"{}",11,8,"{""name"":""rect"",""x"":3310,""y"":4089,""width"":143,""height"":154}","{""class"":""4""}"
IMG_1452.JPG,8846555,"{}",11,9,"{""name"":""rect"",""x"":1091,""y"":4739,""width"":90,""height"":105}","{""class"":""2""}"
IMG_1452.JPG,8846555,"{}",11,10,"{""name"":""rect"",""x"":3889,""y"":4544,""width"":169,""height"":113}","{""class"":""2""}"
IMG_1451.JPG,8643014,"{}",7,0,"{""name"":""rect"",""x"":764,""y"":2343,""width"":71,""height"":154}","{""class"":""1""}"
IMG_1451.JPG,8643014,"{}",7,1,"{""name"":""rect"",""x"":703,""y"":2610,""width"":83,""height"":109}","{""class"":""2""}"
IMG_1451.JPG,8643014,"{}",7,2,"{""name"":""rect"",""x"":1715,""y"":3227,""width"":128,""height"":203}","{""class"":""9""}"
IMG_1451.JPG,8643014,"{}",7,3,"{""name"":""rect"",""x"":1768,""y"":3870,""width"":83,""height"":135}","{""class"":""2""}"
IMG_1451.JPG,8643014,"{}",7,4,"{""name"":""rect"",""x"":1339,""y"":4307,""width"":113,""height"":124}","{""class"":""2""}"
IMG_1451.JPG,8643014,"{}",7,5,"{""name"":""rect"",""x"":748,""y"":4299,""width"":83,""height"":154}","{""class"":""2""}"
IMG_1451.JPG,8643014,"{}",7,6,"{""name"":""rect"",""x"":726,""y"":4085,""width"":109,""height"":150}","{""class"":""4""}"
IMG_1448.JPG,3605901,"{}",8,0,"{""name"":""rect"",""x"":835,""y"":929,""width"":105,""height"":158}","{""class"":""5""}"
IMG_1448.JPG,3605901,"{}",8,1,"{""name"":""rect"",""x"":748,""y"":937,""width"":98,""height"":139}","{""class"":""4""}"
IMG_1448.JPG,3605901,"{}",8,2,"{""name"":""rect"",""x"":2095,""y"":1211,""width"":117,""height"":139}","{""class"":""4""}"
IMG_1448.JPG,3605901,"{}",8,3,"{""name"":""rect"",""x"":1911,""y"":925,""width"":117,""height"":158}","{""class"":""2""}"
IMG_1448.JPG,3605901,"{}",8,4,"{""name"":""rect"",""x"":2366,""y"":2294,""width"":124,""height"":188}","{""class"":""9""}"
IMG_1448.JPG,3605901,"{}",8,5,"{""name"":""rect"",""x"":2016,""y"":3065,""width"":165,""height"":177}","{""class"":""2""}"
IMG_1448.JPG,3605901,"{}",8,6,"{""name"":""rect"",""x"":3385,""y"":2042,""width"":105,""height"":124}","{""class"":""0""}"
IMG_1448.JPG,3605901,"{}",8,7,"{""name"":""rect"",""x"":2494,""y"":1760,""width"":105,""height"":173}","{""class"":""9""}"
IMG_1447.JPG,8573178,"{}",2,0,"{""name"":""rect"",""x"":2136,""y"":3675,""width"":132,""height"":128}","{""class"":""4""}"
IMG_1447.JPG,8573178,"{}",2,1,"{""name"":""rect"",""x"":3103,""y"":2892,""width"":90,""height"":98}","{""class"":""5""}"
IMG_1445.JPG,3566058,"{}",0,0,"{}","{}"
IMG_1442.JPG,3131563,"{}",0,0,"{}","{}"
IMG_1441.JPG,3649996,"{}",4,0,"{""name"":""rect"",""x"":3227,""y"":1279,""width"":105,""height"":188}","{""class"":""7""}"
IMG_1441.JPG,3649996,"{}",4,1,"{""name"":""rect"",""x"":3129,""y"":1328,""width"":79,""height"":120}","{""class"":""0""}"
IMG_1441.JPG,3649996,"{}",4,2,"{""name"":""rect"",""x"":2817,""y"":1561,""width"":135,""height"":135}","{""class"":""0""}"
IMG_1441.JPG,3649996,"{}",4,3,"{""name"":""rect"",""x"":2659,""y"":1553,""width"":113,""height"":139}","{""class"":""1""}"
IMG_1440.JPG,8076221,"{}",5,0,"{""name"":""rect"",""x"":1268,""y"":1606,""width"":120,""height"":188}","{""class"":""9""}"
IMG_1440.JPG,8076221,"{}",5,1,"{""name"":""rect"",""x"":1151,""y"":3024,""width"":113,""height"":165}","{""class"":""1""}"
IMG_1440.JPG,8076221,"{}",5,2,"{""name"":""rect"",""x"":2148,""y"":1858,""width"":90,""height"":105}","{""class"":""2""}"
IMG_1440.JPG,8076221,"{}",5,3,"{""name"":""rect"",""x"":741,""y"":1869,""width"":79,""height"":105}","{""class"":""2""}"
IMG_1440.JPG,8076221,"{}",5,4,"{""name"":""rect"",""x"":433,""y"":1866,""width"":98,""height"":117}","{""class"":""0""}"
IMG_1435.JPG,9460712,"{}",10,0,"{""name"":""rect"",""x"":2118,""y"":598,""width"":120,""height"":79}","{""class"":""2""}"
IMG_1435.JPG,9460712,"{}",10,1,"{""name"":""rect"",""x"":2321,""y"":1851,""width"":90,""height"":124}","{""class"":""4""}"
IMG_1435.JPG,9460712,"{}",10,2,"{""name"":""rect"",""x"":3837,""y"":1832,""width"":117,""height"":158}","{""class"":""1""}"
IMG_1435.JPG,9460712,"{}",10,3,"{""name"":""rect"",""x"":3949,""y"":568,""width"":98,""height"":113}","{""class"":""9""}"
IMG_1435.JPG,9460712,"{}",10,4,"{""name"":""rect"",""x"":3171,""y"":1711,""width"":102,""height"":105}","{""class"":""7""}"
IMG_1435.JPG,9460712,"{}",10,5,"{""name"":""rect"",""x"":2099,""y"":1869,""width"":90,""height"":90}","{""class"":""3""}"
IMG_1435.JPG,9460712,"{}",10,6,"{""name"":""rect"",""x"":4047,""y"":1888,""width"":64,""height"":87}","{""class"":""0""}"
IMG_1435.JPG,9460712,"{}",10,7,"{""name"":""rect"",""x"":3919,""y"":1866,""width"":87,""height"":102}","{""class"":""2""}"
IMG_1435.JPG,9460712,"{}",10,8,"{""name"":""rect"",""x"":3585,""y"":869,""width"":102,""height"":124}","{""class"":""2""}"
IMG_1435.JPG,9460712,"{}",10,9,"{""name"":""rect"",""x"":3712,""y"":888,""width"":117,""height"":120}","{""class"":""8""}"
IMG_1432.JPG,9773374,"{}",8,0,"{""name"":""rect"",""x"":2309,""y"":974,""width"":98,""height"":177}","{""class"":""9""}"
IMG_1432.JPG,9773374,"{}",8,1,"{""name"":""rect"",""x"":2554,""y"":3257,""width"":154,""height"":162}","{""class"":""9""}"
IMG_1432.JPG,9773374,"{}",8,2,"{""name"":""rect"",""x"":3054,""y"":3419,""width"":132,""height"":120}","{""class"":""7""}"
IMG_1432.JPG,9773374,"{}",8,3,"{""name"":""rect"",""x"":3393,""y"":4544,""width"":162,""height"":150}","{""class"":""9""}"
IMG_1432.JPG,9773374,"{}",8,4,"{""name"":""rect"",""x"":635,""y"":5320,""width"":96,""height"":108}","{""class"":""2""}"
IMG_1432.JPG,9773374,"{}",8,5,"{""name"":""rect"",""x"":343,""y"":5332,""width"":111,""height"":117}","{""class"":""2""}"
IMG_1432.JPG,9773374,"{}",8,6,"{""name"":""rect"",""x"":812,""y"":4047,""width"":153,""height"":150}","{""class"":""9""}"
IMG_1432.JPG,9773374,"{}",8,7,"{""name"":""rect"",""x"":223,""y"":4348,""width"":105,""height"":120}","{""class"":""2""}"
IMG_1431.JPG,4366462,"{}",4,0,"{""name"":""rect"",""x"":2600,""y"":2633,""width"":108,""height"":105}","{""class"":""2""}"
IMG_1431.JPG,4366462,"{}",4,1,"{""name"":""rect"",""x"":1950,""y"":2783,""width"":135,""height"":102}","{""class"":""0""}"
IMG_1431.JPG,4366462,"{}",4,2,"{""name"":""rect"",""x"":2633,""y"":5461,""width"":105,""height"":114}","{""class"":""7""}"
IMG_1431.JPG,4366462,"{}",4,3,"{""name"":""rect"",""x"":1947,""y"":996,""width"":93,""height"":93}","{""class"":""3""}"
IMG_1430.JPG,9986255,"{}",2,0,"{""name"":""rect"",""x"":1899,""y"":2753,""width"":117,""height"":90}","{""class"":""0""}"
IMG_1430.JPG,9986255,"{}",2,1,"{""name"":""rect"",""x"":2552,""y"":2579,""width"":111,""height"":123}","{""class"":""2""}"
IMG_1427.JPG,7803412,"{}",0,0,"{}","{}"
IMG_1426.JPG,3422610,"{}",7,0,"{""name"":""rect"",""x"":1995,""y"":2284,""width"":120,""height"":129}","{""class"":""2""}"
IMG_1426.JPG,3422610,"{}",7,1,"{""name"":""rect"",""x"":3301,""y"":2227,""width"":144,""height"":184}","{""class"":""6""}"
IMG_1426.JPG,3422610,"{}",7,2,"{""name"":""rect"",""x"":2898,""y"":2254,""width"":114,""height"":153}","{""class"":""1""}"
IMG_1426.JPG,3422610,"{}",7,3,"{""name"":""rect"",""x"":2828,""y"":2555,""width"":138,""height"":129}","{""class"":""2""}"
IMG_1426.JPG,3422610,"{}",7,4,"{""name"":""rect"",""x"":2531,""y"":2537,""width"":111,""height"":159}","{""class"":""3""}"
IMG_1426.JPG,3422610,"{}",7,5,"{""name"":""rect"",""x"":2022,""y"":2552,""width"":129,""height"":199}","{""class"":""9""}"
IMG_1426.JPG,3422610,"{}",7,6,"{""name"":""rect"",""x"":861,""y"":2835,""width"":63,""height"":117}","{""class"":""0""}"
IMG_1425.JPG,3086019,"{}",2,0,"{""name"":""rect"",""x"":3217,""y"":3888,""width"":150,""height"":108}","{""class"":""5""}"
IMG_1425.JPG,3086019,"{}",2,1,"{""name"":""rect"",""x"":1631,""y"":4140,""width"":105,""height"":175}","{""class"":""1""}"
IMG_1423.JPG,4396385,"{}",1,0,"{""name"":""rect"",""x"":2606,""y"":1450,""width"":113,""height"":149}","{""class"":""6""}"
IMG_1420.JPG,3189012,"{}",2,0,"{""name"":""rect"",""x"":685,""y"":3029,""width"":163,""height"":217}","{""class"":""9""}"
IMG_1420.JPG,3189012,"{}",2,1,"{""name"":""rect"",""x"":1404,""y"":5020,""width"":103,""height"":94}","{""class"":""2""}"
IMG_1414.JPG,9194030,"{}",2,0,"{""name"":""rect"",""x"":3256,""y"":1709,""width"":103,""height"":128}","{""class"":""1""}"
IMG_1414.JPG,9194030,"{}",2,1,"{""name"":""rect"",""x"":369,""y"":2616,""width"":118,""height"":96}","{""class"":""0""}"
IMG_1413.JPG,3994803,"{}",7,0,"{""name"":""rect"",""x"":440,""y"":1790,""width"":98,""height"":165}","{""class"":""7""}"
IMG_1413.JPG,3994803,"{}",7,1,"{""name"":""rect"",""x"":621,""y"":2904,""width"":79,""height"":105}","{""class"":""0""}"
IMG_1413.JPG,3994803,"{}",7,2,"{""name"":""rect"",""x"":711,""y"":2907,""width"":83,""height"":177}","{""class"":""9""}"
IMG_1413.JPG,3994803,"{}",7,3,"{""name"":""rect"",""x"":3363,""y"":5473,""width"":83,""height"":83}","{""class"":""2""}"
